,Date,open,high,low,close,V,Hour
3734,2019-01-17 15:15:00,32330,32342,32327,32328,62,15
3735,2019-01-17 15:30:00,32328,32331,32293,32311,343,15
3736,2019-01-17 15:45:00,32311,32315,32261,32280,366,15
3737,2019-01-17 16:00:00,32280,32280,32251,32272,312,16
3738,2019-01-17 16:15:00,32272,32282,32269,32272,112,16
3739,2019-01-17 16:30:00,32272,32275,32256,32275,118,16
3740,2019-01-17 16:45:00,32275,32307,32275,32305,321,16
3741,2019-01-17 17:00:00,32305,32313,32287,32296,204,17
3742,2019-01-17 17:15:00,32296,32298,32286,32298,56,17
3743,2019-01-17 17:30:00,32290,32290,32276,32281,72,17
3744,2019-01-17 17:45:00,32281,32292,32276,32283,112,17
3745,2019-01-17 18:00:00,32283,32283,32271,32282,39,18
3746,2019-01-17 18:15:00,32282,32286,32275,32281,31,18
3747,2019-01-17 18:30:00,32281,32287,32254,32258,130,18
3748,2019-01-17 18:45:00,32258,32289,32252,32289,89,18
3749,2019-01-17 19:00:00,32289,32289,32214,32245,443,19
3750,2019-01-17 19:15:00,32245,32255,32239,32255,66,19
3751,2019-01-17 19:30:00,32255,32269,32227,32227,96,19
3752,2019-01-17 19:45:00,32227,32258,32220,32236,112,19
3753,2019-01-17 20:00:00,32236,32246,32226,32241,170,20
3754,2019-01-17 20:15:00,32241,32241,32225,32230,88,20
3755,2019-01-17 20:30:00,32230,32262,32229,32243,397,20
3756,2019-01-17 20:45:00,32243,32250,32205,32248,205,20
3757,2019-01-17 21:00:00,32248,32263,32236,32242,122,21
3758,2019-01-17 21:15:00,32242,32264,32240,32258,60,21
3759,2019-01-17 21:30:00,32258,32275,32255,32268,83,21
3760,2019-01-17 21:45:00,32268,32282,32242,32242,95,21
3761,2019-01-17 22:00:00,32242,32262,32238,32240,171,22
3762,2019-01-17 22:15:00,32240,32252,32222,32234,66,22
3763,2019-01-17 22:30:00,32234,32244,32234,32240,34,22
3764,2019-01-17 22:45:00,32240,32257,32239,32257,31,22
3765,2019-01-17 23:00:00,32257,32257,32243,32250,40,23
3766,2019-01-17 23:15:00,32250,32265,32250,32258,117,23
3767,2019-01-17 23:30:00,32258,32281,32251,32274,323,23
3768,2019-01-17 23:45:00,32274,32280,32261,32270,114,23
3769,2019-01-18 09:00:00,32276,32316,32252,32302,156,9
3770,2019-01-18 09:15:00,32302,32319,32301,32310,99,9
3771,2019-01-18 09:30:00,32310,32316,32302,32310,75,9
3772,2019-01-18 09:45:00,32310,32319,32290,32294,120,9
3773,2019-01-18 10:00:00,32294,32294,32260,32274,169,10
3774,2019-01-18 10:15:00,32274,32274,32256,32263,72,10
3775,2019-01-18 10:30:00,32263,32265,32252,32253,112,10
3776,2019-01-18 10:45:00,32258,32260,32243,32250,132,10
3777,2019-01-18 11:00:00,32245,32263,32238,32260,91,11
3778,2019-01-18 11:15:00,32260,32265,32254,32265,78,11
3779,2019-01-18 11:30:00,32265,32297,32264,32287,102,11
3780,2019-01-18 11:45:00,32287,32315,32282,32311,182,11
3781,2019-01-18 12:00:00,32311,32317,32292,32297,94,12
3782,2019-01-18 12:15:00,32297,32307,32288,32293,173,12
3783,2019-01-18 12:30:00,32293,32293,32258,32265,148,12
3784,2019-01-18 12:45:00,32265,32272,32257,32260,100,12
3785,2019-01-18 13:00:00,32260,32280,32259,32275,166,13
3786,2019-01-18 13:15:00,32275,32290,32269,32289,118,13
3787,2019-01-18 13:30:00,32289,32290,32275,32278,45,13
3788,2019-01-18 13:45:00,32278,32278,32239,32239,235,13
3789,2019-01-18 14:00:00,32239,32239,32220,32221,224,14
3790,2019-01-18 14:15:00,32221,32243,32211,32228,182,14
3791,2019-01-18 14:30:00,32228,32230,32213,32220,178,14
3792,2019-01-18 14:45:00,32218,32219,32157,32165,555,14
3793,2019-01-18 15:00:00,32165,32165,32124,32132,661,15
3794,2019-01-18 15:15:00,32132,32150,32131,32143,289,15
3795,2019-01-18 15:30:00,32143,32155,32140,32146,216,15
3796,2019-01-18 15:45:00,32146,32160,32140,32158,191,15
3797,2019-01-18 16:00:00,32158,32176,32148,32154,211,16
3798,2019-01-18 16:15:00,32154,32161,32140,32160,180,16
3799,2019-01-18 16:30:00,32160,32162,32145,32145,75,16
3800,2019-01-18 16:45:00,32145,32165,32145,32165,78,16
3801,2019-01-18 17:00:00,32165,32165,32140,32152,59,17
3802,2019-01-18 17:15:00,32152,32158,32142,32145,28,17
3803,2019-01-18 17:30:00,32145,32150,32141,32147,47,17
3804,2019-01-18 17:45:00,32147,32166,32145,32162,42,17
3805,2019-01-18 18:00:00,32162,32169,32149,32149,42,18
3806,2019-01-18 18:15:00,32149,32158,32145,32158,47,18
3807,2019-01-18 18:30:00,32158,32158,32086,32100,484,18
3808,2019-01-18 18:45:00,32100,32101,32080,32083,264,18
3809,2019-01-18 19:00:00,32083,32104,32055,32091,363,19
3810,2019-01-18 19:15:00,32091,32111,32091,32099,128,19
3811,2019-01-18 19:30:00,32099,32104,32075,32079,151,19
3812,2019-01-18 19:45:00,32079,32079,32058,32077,233,19
3813,2019-01-18 20:00:00,32077,32091,32061,32074,101,20
3814,2019-01-18 20:15:00,32074,32086,32071,32086,39,20
3815,2019-01-18 20:30:00,32090,32119,32089,32114,163,20
3816,2019-01-18 20:45:00,32114,32143,32095,32100,199,20
3817,2019-01-18 21:00:00,32100,32136,32097,32136,82,21
3818,2019-01-18 21:15:00,32136,32144,32112,32112,133,21
3819,2019-01-18 21:30:00,32112,32137,32112,32120,22,21
3820,2019-01-18 21:45:00,32120,32130,32112,32112,117,21
3821,2019-01-18 22:00:00,32112,32121,32112,32119,30,22
3822,2019-01-18 22:15:00,32119,32121,32095,32099,116,22
3823,2019-01-18 22:30:00,32099,32121,32095,32111,46,22
3824,2019-01-18 22:45:00,32110,32110,32078,32082,290,22
3825,2019-01-18 23:00:00,32082,32090,32072,32083,163,23
3826,2019-01-18 23:15:00,32083,32100,32076,32089,141,23
3827,2019-01-18 23:30:00,32089,32105,32080,32105,345,23
3828,2019-01-18 23:45:00,32105,32108,32081,32096,113,23
3829,2019-01-21 09:00:00,32043,32170,32043,32166,198,9
3830,2019-01-21 09:15:00,32166,32175,32151,32157,217,9
3831,2019-01-21 09:30:00,32157,32195,32157,32171,189,9
3832,2019-01-21 09:45:00,32171,32181,32158,32170,106,9
3833,2019-01-21 10:00:00,32170,32170,32130,32135,133,10
3834,2019-01-21 10:15:00,32135,32145,32135,32140,27,10
3835,2019-01-21 10:30:00,32140,32140,32123,32140,115,10
3836,2019-01-21 10:45:00,32140,32154,32140,32154,53,10
3837,2019-01-21 11:00:00,32154,32154,32136,32136,40,11
3838,2019-01-21 11:15:00,32136,32145,32130,32140,122,11
3839,2019-01-21 11:30:00,32140,32142,32126,32140,84,11
3840,2019-01-21 11:45:00,32140,32150,32137,32147,43,11
3841,2019-01-21 12:00:00,32147,32153,32139,32150,31,12
3842,2019-01-21 12:15:00,32150,32165,32149,32165,66,12
3843,2019-01-21 12:30:00,32165,32168,32112,32129,320,12
3844,2019-01-21 12:45:00,32129,32129,32092,32100,238,12
3845,2019-01-21 13:00:00,32100,32120,32100,32118,79,13
3846,2019-01-21 13:15:00,32118,32121,32110,32115,54,13
3847,2019-01-21 13:30:00,32115,32120,32103,32107,67,13
3848,2019-01-21 13:45:00,32107,32111,32062,32072,230,13
3849,2019-01-21 14:00:00,32072,32098,32062,32062,162,14
3850,2019-01-21 14:15:00,32062,32065,32020,32035,445,14
3851,2019-01-21 14:30:00,32035,32043,32015,32020,278,14
3852,2019-01-21 14:45:00,32020,32024,32001,32019,319,14
3853,2019-01-21 15:00:00,32019,32036,32010,32030,157,15
3854,2019-01-21 15:15:00,32030,32033,32022,32028,109,15
3855,2019-01-21 15:30:00,32028,32031,31985,31999,341,15
3856,2019-01-21 15:45:00,31999,32013,31995,32005,93,15
3857,2019-01-21 16:00:00,32005,32031,32000,32020,99,16
3858,2019-01-21 16:15:00,32020,32025,32006,32020,33,16
3859,2019-01-21 16:30:00,32020,32040,32018,32032,109,16
3860,2019-01-21 16:45:00,32032,32050,32024,32025,207,16
3861,2019-01-21 17:00:00,32025,32042,32017,32038,165,17
3862,2019-01-21 17:15:00,32038,32038,32030,32031,24,17
3863,2019-01-21 17:30:00,32031,32039,32005,32005,54,17
3864,2019-01-21 17:45:00,32005,32019,32001,32010,65,17
3865,2019-01-21 18:00:00,32010,32015,31995,31995,79,18
3866,2019-01-21 18:15:00,31995,32005,31992,32002,77,18
3867,2019-01-21 18:30:00,32002,32028,32000,32020,70,18
3868,2019-01-21 18:45:00,32020,32020,32000,32008,63,18
3869,2019-01-21 19:00:00,32008,32026,32002,32019,25,19
3870,2019-01-21 19:15:00,32019,32043,32016,32042,59,19
3871,2019-01-21 19:30:00,32042,32047,32032,32040,96,19
3872,2019-01-21 19:45:00,32040,32050,32031,32040,51,19
3873,2019-01-21 20:00:00,32040,32066,32038,32062,129,20
3874,2019-01-21 20:15:00,32062,32069,32050,32052,120,20
3875,2019-01-21 20:30:00,32052,32052,32030,32047,90,20
3876,2019-01-21 20:45:00,32047,32060,32039,32053,46,20
3877,2019-01-21 21:00:00,32053,32058,32031,32040,78,21
3878,2019-01-21 21:15:00,32040,32048,32036,32048,23,21
3879,2019-01-21 21:30:00,32048,32056,32046,32050,24,21
3880,2019-01-21 21:45:00,32050,32050,32036,32041,32,21
3881,2019-01-21 22:00:00,32041,32045,32024,32044,129,22
3882,2019-01-21 22:15:00,32044,32054,32043,32050,118,22
3883,2019-01-21 22:30:00,32050,32050,32044,32050,11,22
3884,2019-01-21 22:45:00,32050,32050,32042,32042,25,22
3885,2019-01-21 23:00:00,32042,32050,32041,32042,55,23
3886,2019-01-21 23:15:00,32042,32048,32042,32043,73,23
3887,2019-01-21 23:30:00,32043,32058,32009,32050,401,23
3888,2019-01-21 23:45:00,32050,32060,32038,32060,101,23
3889,2019-01-22 09:00:00,31960,32010,31960,32005,212,9
3890,2019-01-22 09:15:00,32005,32045,32005,32037,114,9
3891,2019-01-22 09:30:00,32037,32055,32032,32032,117,9
3892,2019-01-22 09:45:00,32032,32055,32032,32042,179,9
3893,2019-01-22 10:00:00,32042,32049,32033,32035,102,10
3894,2019-01-22 10:15:00,32035,32040,32015,32015,159,10
3895,2019-01-22 10:30:00,32013,32018,32005,32011,114,10
3896,2019-01-22 10:45:00,32011,32019,32007,32009,114,10
3897,2019-01-22 11:00:00,32009,32050,32009,32045,178,11
3898,2019-01-22 11:15:00,32045,32060,32042,32045,115,11
3899,2019-01-22 11:30:00,32045,32072,32045,32070,184,11
3900,2019-01-22 11:45:00,32070,32075,32058,32058,142,11
3901,2019-01-22 12:00:00,32058,32074,32048,32067,159,12
3902,2019-01-22 12:15:00,32067,32070,32045,32057,93,12
3903,2019-01-22 12:30:00,32057,32080,32055,32075,99,12
3904,2019-01-22 12:45:00,32075,32142,32075,32131,536,12
3905,2019-01-22 13:00:00,32131,32132,32105,32120,122,13
3906,2019-01-22 13:15:00,32120,32139,32118,32139,93,13
3907,2019-01-22 13:30:00,32139,32189,32138,32152,581,13
3908,2019-01-22 13:45:00,32152,32167,32151,32153,132,13
3909,2019-01-22 14:00:00,32158,32185,32153,32160,118,14
3910,2019-01-22 14:15:00,32160,32169,32145,32163,70,14
3911,2019-01-22 14:30:00,32163,32165,32147,32153,55,14
3912,2019-01-22 14:45:00,32153,32175,32150,32175,181,14
3913,2019-01-22 15:00:00,32172,32180,32168,32171,195,15
3914,2019-01-22 15:15:00,32171,32194,32167,32183,169,15
3915,2019-01-22 15:30:00,32183,32186,32172,32180,53,15
3916,2019-01-22 15:45:00,32180,32189,32175,32178,64,15
3917,2019-01-22 16:00:00,32178,32183,32160,32160,79,16
3918,2019-01-22 16:15:00,32160,32177,32159,32177,99,16
3919,2019-01-22 16:30:00,32177,32182,32167,32167,67,16
3920,2019-01-22 16:45:00,32167,32187,32167,32177,84,16
3921,2019-01-22 17:00:00,32177,32180,32172,32175,99,17
3922,2019-01-22 17:15:00,32174,32175,32162,32164,206,17
3923,2019-01-22 17:30:00,32164,32165,32152,32155,192,17
3924,2019-01-22 17:45:00,32155,32157,32150,32154,72,17
3925,2019-01-22 18:00:00,32154,32176,32154,32173,55,18
3926,2019-01-22 18:15:00,32173,32177,32163,32165,42,18
3927,2019-01-22 18:30:00,32165,32165,32146,32165,73,18
3928,2019-01-22 18:45:00,32165,32165,32140,32144,83,18
3929,2019-01-22 19:00:00,32144,32162,32144,32155,35,19
3930,2019-01-22 19:15:00,32155,32155,32145,32150,40,19
3931,2019-01-22 19:30:00,32151,32189,32146,32170,119,19
3932,2019-01-22 19:45:00,32173,32175,32130,32132,134,19
3933,2019-01-22 20:00:00,32132,32152,32116,32125,187,20
3934,2019-01-22 20:15:00,32125,32137,32090,32094,247,20
3935,2019-01-22 20:30:00,32094,32121,32091,32100,291,20
3936,2019-01-22 20:45:00,32100,32110,32050,32056,427,20
3937,2019-01-22 21:00:00,32056,32067,32040,32055,275,21
3938,2019-01-22 21:15:00,32055,32060,32045,32048,94,21
3939,2019-01-22 21:30:00,32048,32086,32048,32072,132,21
3940,2019-01-22 21:45:00,32072,32087,32070,32084,51,21
3941,2019-01-22 22:00:00,32085,32108,32075,32101,80,22
3942,2019-01-22 22:15:00,32101,32124,32101,32120,93,22
3943,2019-01-22 22:30:00,32120,32130,32115,32121,54,22
3944,2019-01-22 22:45:00,32121,32124,32111,32118,108,22
3945,2019-01-22 23:00:00,32118,32139,32116,32122,96,23
3946,2019-01-22 23:15:00,32122,32135,32121,32129,81,23
3947,2019-01-22 23:30:00,32129,32190,32126,32180,337,23
3948,2019-01-22 23:45:00,32180,32187,32152,32158,178,23
3949,2019-01-23 09:00:00,32170,32170,32103,32158,190,9
3950,2019-01-23 09:15:00,32158,32161,32137,32137,62,9
3951,2019-01-23 09:30:00,32137,32144,32120,32120,91,9
3952,2019-01-23 09:45:00,32120,32128,32120,32125,79,9
3953,2019-01-23 10:00:00,32125,32145,32125,32145,67,10
3954,2019-01-23 10:15:00,32145,32145,32120,32121,125,10
3955,2019-01-23 10:30:00,32121,32133,32116,32133,48,10
3956,2019-01-23 10:45:00,32139,32140,32126,32131,48,10
3957,2019-01-23 11:00:00,32131,32154,32131,32145,195,11
3958,2019-01-23 11:15:00,32145,32153,32132,32135,164,11
3959,2019-01-23 11:30:00,32135,32146,32124,32138,107,11
3960,2019-01-23 11:45:00,32140,32155,32135,32148,87,11
3961,2019-01-23 12:00:00,32148,32148,32130,32130,72,12
3962,2019-01-23 12:15:00,32130,32140,32130,32140,52,12
3963,2019-01-23 12:30:00,32140,32143,32130,32141,46,12
3964,2019-01-23 12:45:00,32141,32165,32141,32152,140,12
3965,2019-01-23 13:00:00,32151,32169,32151,32160,94,13
3966,2019-01-23 13:15:00,32160,32161,32142,32156,74,13
3967,2019-01-23 13:30:00,32156,32170,32147,32170,71,13
3968,2019-01-23 13:45:00,32170,32213,32170,32195,523,13
3969,2019-01-23 14:00:00,32195,32217,32187,32195,172,14
3970,2019-01-23 14:15:00,32195,32199,32183,32185,86,14
3971,2019-01-23 14:30:00,32185,32188,32162,32165,105,14
3972,2019-01-23 14:45:00,32165,32179,32160,32176,101,14
3973,2019-01-23 15:00:00,32176,32185,32170,32175,168,15
3974,2019-01-23 15:15:00,32175,32187,32171,32175,98,15
3975,2019-01-23 15:30:00,32175,32195,32173,32195,89,15
3976,2019-01-23 15:45:00,32195,32210,32188,32196,134,15
3977,2019-01-23 16:00:00,32196,32200,32180,32185,99,16
3978,2019-01-23 16:15:00,32185,32200,32185,32194,71,16
3979,2019-01-23 16:30:00,32194,32202,32193,32201,72,16
3980,2019-01-23 16:45:00,32201,32208,32199,32201,63,16
3981,2019-01-23 17:00:00,32201,32201,32188,32191,164,17
3982,2019-01-23 17:15:00,32191,32200,32185,32191,41,17
3983,2019-01-23 17:30:00,32191,32199,32191,32194,42,17
3984,2019-01-23 17:45:00,32194,32195,32190,32192,33,17
3985,2019-01-23 18:00:00,32192,32193,32190,32191,14,18
3986,2019-01-23 18:15:00,32191,32200,32185,32185,135,18
3987,2019-01-23 18:30:00,32185,32190,32174,32175,179,18
3988,2019-01-23 18:45:00,32175,32175,32102,32135,611,18
3989,2019-01-23 19:00:00,32135,32143,32108,32111,178,19
3990,2019-01-23 19:15:00,32111,32125,32091,32096,196,19
3991,2019-01-23 19:30:00,32096,32112,32063,32072,316,19
3992,2019-01-23 19:45:00,32072,32093,32057,32085,236,19
3993,2019-01-23 20:00:00,32085,32088,32059,32088,117,20
3994,2019-01-23 20:15:00,32088,32088,32070,32075,187,20
3995,2019-01-23 20:30:00,32075,32078,32061,32065,230,20
3996,2019-01-23 20:45:00,32065,32090,32061,32084,82,20
3997,2019-01-23 21:00:00,32084,32120,32079,32113,122,21
3998,2019-01-23 21:15:00,32113,32134,32107,32110,120,21
3999,2019-01-23 21:30:00,32110,32120,32108,32116,91,21
4000,2019-01-23 21:45:00,32116,32169,32115,32157,263,21
4001,2019-01-23 22:00:00,32157,32161,32137,32160,85,22
4002,2019-01-23 22:15:00,32160,32179,32154,32167,108,22
4003,2019-01-23 22:30:00,32167,32176,32160,32162,71,22
4004,2019-01-23 22:45:00,32162,32171,32156,32166,60,22
4005,2019-01-23 23:00:00,32166,32166,32151,32152,36,23
4006,2019-01-23 23:15:00,32152,32155,32142,32150,144,23
4007,2019-01-23 23:30:00,32150,32157,32120,32140,302,23
4008,2019-01-23 23:45:00,32140,32151,32131,32135,157,23
4009,2019-01-24 09:00:00,32138,32151,32105,32108,189,9
4010,2019-01-24 09:15:00,32108,32119,32103,32108,61,9
4011,2019-01-24 09:30:00,32108,32130,32108,32126,48,9
4012,2019-01-24 09:45:00,32126,32130,32115,32116,67,9
4013,2019-01-24 10:00:00,32116,32117,32105,32105,115,10
4014,2019-01-24 10:15:00,32105,32105,32085,32090,131,10
4015,2019-01-24 10:30:00,32090,32094,32076,32088,63,10
4016,2019-01-24 10:45:00,32090,32090,32076,32085,58,10
4017,2019-01-24 11:00:00,32085,32098,32081,32093,72,11
4018,2019-01-24 11:15:00,32093,32108,32090,32099,58,11
4019,2019-01-24 11:30:00,32099,32108,32095,32100,141,11
4020,2019-01-24 11:45:00,32100,32110,32096,32097,65,11
4021,2019-01-24 12:00:00,32097,32097,32089,32089,154,12
4022,2019-01-24 12:15:00,32089,32095,32089,32092,106,12
4023,2019-01-24 12:30:00,32092,32099,32082,32094,161,12
4024,2019-01-24 12:45:00,32094,32095,32079,32082,104,12
4025,2019-01-24 13:00:00,32082,32088,32071,32088,139,13
4026,2019-01-24 13:15:00,32088,32088,32071,32075,48,13
4027,2019-01-24 13:30:00,32075,32081,32054,32057,264,13
4028,2019-01-24 13:45:00,32057,32083,32057,32078,93,13
4029,2019-01-24 14:00:00,32078,32086,32067,32074,72,14
4030,2019-01-24 14:15:00,32074,32074,32032,32042,363,14
4031,2019-01-24 14:30:00,32042,32048,32031,32044,148,14
4032,2019-01-24 14:45:00,32044,32068,32041,32056,133,14
4033,2019-01-24 15:00:00,32056,32060,32037,32059,114,15
4034,2019-01-24 15:15:00,32059,32075,32046,32075,86,15
4035,2019-01-24 15:30:00,32075,32082,32068,32075,176,15
4036,2019-01-24 15:45:00,32075,32077,32057,32060,102,15
4037,2019-01-24 16:00:00,32060,32078,32057,32075,128,16
4038,2019-01-24 16:15:00,32075,32078,32046,32046,91,16
4039,2019-01-24 16:30:00,32046,32053,32009,32015,288,16
4040,2019-01-24 16:45:00,32015,32020,32006,32006,300,16
4041,2019-01-24 17:00:00,32006,32026,32006,32024,153,17
4042,2019-01-24 17:15:00,32024,32024,32001,32019,258,17
4043,2019-01-24 17:30:00,32019,32028,32015,32017,105,17
4044,2019-01-24 17:45:00,32017,32021,32001,32009,90,17
4045,2019-01-24 18:00:00,32006,32028,32004,32028,53,18
4046,2019-01-24 18:15:00,32028,32035,32015,32034,107,18
4047,2019-01-24 18:30:00,32034,32051,32025,32047,131,18
4048,2019-01-24 18:45:00,32047,32063,32014,32024,358,18
4049,2019-01-24 19:00:00,32024,32035,31987,32010,495,19
4050,2019-01-24 19:15:00,32010,32050,32009,32034,150,19
4051,2019-01-24 19:30:00,32034,32039,32015,32025,75,19
4052,2019-01-24 19:45:00,32025,32035,32005,32026,144,19
4053,2019-01-24 20:00:00,32026,32060,32018,32050,149,20
4054,2019-01-24 20:15:00,32046,32055,32022,32044,166,20
4055,2019-01-24 20:30:00,32044,32055,32030,32045,91,20
4056,2019-01-24 20:45:00,32045,32045,32010,32025,96,20
4057,2019-01-24 21:00:00,32025,32037,32020,32025,59,21
4058,2019-01-24 21:15:00,32025,32042,32017,32041,30,21
4059,2019-01-24 21:30:00,32041,32052,32032,32052,59,21
4060,2019-01-24 21:45:00,32052,32052,32041,32041,63,21
4061,2019-01-24 22:00:00,32041,32041,32024,32028,43,22
4062,2019-01-24 22:15:00,32028,32030,32006,32020,94,22
4063,2019-01-24 22:30:00,32020,32030,32001,32003,63,22
4064,2019-01-24 22:45:00,32003,32016,31997,32016,95,22
4065,2019-01-24 23:00:00,32016,32025,32013,32018,103,23
4066,2019-01-24 23:15:00,32018,32019,31996,32001,165,23
4067,2019-01-24 23:30:00,32001,32022,31995,32014,271,23
4068,2019-01-24 23:45:00,32020,32052,32014,32038,141,23
4069,2019-01-25 09:00:00,32032,32053,32009,32016,150,9
4070,2019-01-25 09:15:00,32016,32030,32015,32030,46,9
4071,2019-01-25 09:30:00,32030,32047,32026,32047,39,9
4072,2019-01-25 09:45:00,32047,32056,32042,32054,72,9
4073,2019-01-25 10:00:00,32054,32060,32048,32058,301,10
4074,2019-01-25 10:15:00,32058,32060,32046,32055,141,10
4075,2019-01-25 10:30:00,32055,32065,32046,32063,135,10
4076,2019-01-25 10:45:00,32063,32068,32061,32065,73,10
4077,2019-01-25 11:00:00,32065,32070,32056,32063,239,11
4078,2019-01-25 11:15:00,32063,32073,32060,32070,112,11
4079,2019-01-25 11:30:00,32070,32079,32068,32070,75,11
4080,2019-01-25 11:45:00,32070,32071,32063,32063,50,11
4081,2019-01-25 12:00:00,32063,32099,32063,32095,191,12
4082,2019-01-25 12:15:00,32095,32099,32081,32086,57,12
4083,2019-01-25 12:30:00,32086,32104,32083,32099,109,12
4084,2019-01-25 12:45:00,32099,32103,32080,32084,171,12
4085,2019-01-25 13:00:00,32084,32090,32082,32084,50,13
4086,2019-01-25 13:15:00,32084,32105,32084,32091,106,13
4087,2019-01-25 13:30:00,32091,32096,32085,32086,49,13
4088,2019-01-25 13:45:00,32086,32094,32062,32064,187,13
4089,2019-01-25 14:00:00,32064,32095,32064,32081,215,14
4090,2019-01-25 14:15:00,32081,32090,32077,32087,56,14
4091,2019-01-25 14:30:00,32087,32090,32070,32075,54,14
4092,2019-01-25 14:45:00,32075,32088,32071,32087,146,14
4093,2019-01-25 15:00:00,32089,32106,32076,32102,149,15
