,Date,open,high,low,close,V,Hour
3041,2019-01-30 10:50:00,32946,32957,32945,32957,63,10
3042,2019-01-30 11:00:00,32957,32961,32950,32958,69,11
3043,2019-01-30 11:10:00,32955,32958,32947,32948,51,11
3044,2019-01-30 11:20:00,32948,32961,32948,32960,40,11
3045,2019-01-30 11:30:00,32960,32970,32950,32950,75,11
3046,2019-01-30 11:40:00,32950,32960,32946,32953,82,11
3047,2019-01-30 11:50:00,32956,32962,32951,32960,50,11
3048,2019-01-30 12:00:00,32960,32967,32953,32955,87,12
3049,2019-01-30 12:10:00,32955,32969,32955,32956,95,12
3050,2019-01-30 12:20:00,32956,32961,32952,32956,46,12
3051,2019-01-30 12:30:00,32956,32965,32946,32965,78,12
3052,2019-01-30 12:40:00,32965,32965,32956,32960,73,12
3053,2019-01-30 12:50:00,32960,32965,32945,32946,168,12
3054,2019-01-30 13:00:00,32946,32957,32939,32946,143,13
3055,2019-01-30 13:10:00,32947,32960,32943,32945,74,13
3056,2019-01-30 13:20:00,32950,32950,32943,32945,35,13
3057,2019-01-30 13:30:00,32945,32949,32940,32944,34,13
3058,2019-01-30 13:40:00,32944,32958,32944,32955,27,13
3059,2019-01-30 13:50:00,32955,32955,32942,32952,39,13
3060,2019-01-30 14:00:00,32952,32955,32947,32948,26,14
3061,2019-01-30 14:10:00,32948,32948,32921,32921,76,14
3062,2019-01-30 14:20:00,32921,32921,32904,32912,122,14
3063,2019-01-30 14:30:00,32912,32921,32905,32905,79,14
3064,2019-01-30 14:40:00,32905,32917,32904,32910,45,14
3065,2019-01-30 14:50:00,32911,32911,32900,32900,63,14
3066,2019-01-30 15:00:00,32900,32905,32852,32865,295,15
3067,2019-01-30 15:10:00,32865,32880,32862,32880,98,15
3068,2019-01-30 15:20:00,32880,32885,32868,32882,93,15
3069,2019-01-30 15:30:00,32882,32885,32863,32872,148,15
3070,2019-01-30 15:40:00,32872,32873,32863,32869,35,15
3071,2019-01-30 15:50:00,32869,32877,32853,32877,76,15
3072,2019-01-30 16:00:00,32877,32878,32865,32867,69,16
3073,2019-01-30 16:10:00,32867,32898,32867,32891,78,16
3074,2019-01-30 16:20:00,32891,32891,32865,32874,84,16
3075,2019-01-30 16:30:00,32874,32875,32842,32862,182,16
3076,2019-01-30 16:40:00,32862,32883,32857,32877,174,16
3077,2019-01-30 16:50:00,32877,32881,32871,32880,54,16
3078,2019-01-30 17:00:00,32880,32913,32871,32910,108,17
3079,2019-01-30 17:10:00,32910,32913,32900,32912,102,17
3080,2019-01-30 17:20:00,32910,32920,32893,32895,115,17
3081,2019-01-30 17:30:00,32895,32910,32895,32903,82,17
3082,2019-01-30 17:40:00,32903,32910,32900,32908,53,17
3083,2019-01-30 17:50:00,32908,32925,32904,32917,69,17
3084,2019-01-30 18:00:00,32917,32918,32905,32905,43,18
3085,2019-01-30 18:10:00,32905,32908,32894,32899,39,18
3086,2019-01-30 18:20:00,32899,32899,32865,32870,84,18
3087,2019-01-30 18:30:00,32866,32866,32835,32849,168,18
3088,2019-01-30 18:40:00,32849,32851,32827,32850,146,18
3089,2019-01-30 18:50:00,32850,32851,32829,32841,113,18
3090,2019-01-30 19:00:00,32841,32870,32839,32870,168,19
3091,2019-01-30 19:10:00,32870,32895,32861,32872,135,19
3092,2019-01-30 19:20:00,32872,32879,32861,32877,74,19
3093,2019-01-30 19:30:00,32877,32888,32870,32872,64,19
3094,2019-01-30 19:40:00,32872,32877,32867,32870,46,19
3095,2019-01-30 19:50:00,32867,32882,32867,32882,35,19
3096,2019-01-30 20:00:00,32882,32888,32880,32885,45,20
3097,2019-01-30 20:10:00,32885,32916,32881,32910,121,20
3098,2019-01-30 20:20:00,32910,32912,32889,32904,106,20
3099,2019-01-30 20:30:00,32904,32906,32880,32898,85,20
3100,2019-01-30 20:40:00,32898,32904,32890,32900,54,20
3101,2019-01-30 20:50:00,32900,32909,32870,32899,144,20
3102,2019-01-30 21:00:00,32899,32900,32875,32898,152,21
3103,2019-01-30 21:10:00,32898,32915,32898,32909,24,21
3104,2019-01-30 21:20:00,32909,32956,32904,32923,207,21
3105,2019-01-30 21:30:00,32922,32925,32900,32900,132,21
3106,2019-01-30 21:40:00,32900,32910,32900,32910,84,21
3107,2019-01-30 21:50:00,32910,32914,32887,32887,66,21
3108,2019-01-30 22:00:00,32887,32897,32875,32895,47,22
3109,2019-01-30 22:10:00,32895,32907,32884,32894,71,22
3110,2019-01-30 22:20:00,32894,32898,32887,32898,32,22
3111,2019-01-30 22:30:00,32898,32898,32883,32883,45,22
3112,2019-01-30 22:40:00,32883,32892,32873,32875,66,22
3113,2019-01-30 22:50:00,32875,32895,32874,32894,141,22
3114,2019-01-30 23:00:00,32894,32895,32886,32890,49,23
3115,2019-01-30 23:10:00,32890,32893,32878,32883,89,23
3116,2019-01-30 23:20:00,32883,32895,32883,32890,86,23
3117,2019-01-30 23:30:00,32890,32895,32880,32890,193,23
3118,2019-01-30 23:40:00,32890,32926,32890,32901,207,23
3119,2019-01-30 23:50:00,32901,32909,32891,32892,97,23
3120,2019-01-31 09:00:00,32988,32988,32930,32960,187,9
3121,2019-01-31 09:10:00,32960,32965,32944,32952,259,9
3122,2019-01-31 09:20:00,32952,32960,32946,32946,96,9
3123,2019-01-31 09:30:00,32946,32956,32940,32952,70,9
3124,2019-01-31 09:40:00,32952,32973,32950,32973,50,9
3125,2019-01-31 09:50:00,32973,32977,32958,32977,75,9
3126,2019-01-31 10:00:00,32977,32987,32925,32926,254,10
3127,2019-01-31 10:10:00,32926,32955,32925,32938,111,10
3128,2019-01-31 10:20:00,32938,32942,32935,32940,48,10
3129,2019-01-31 10:30:00,32940,32955,32940,32953,39,10
3130,2019-01-31 10:40:00,32953,32967,32953,32960,62,10
3131,2019-01-31 10:50:00,32960,32960,32951,32953,18,10
3132,2019-01-31 11:00:00,32953,32985,32953,32973,73,11
3133,2019-01-31 11:10:00,32973,33021,32973,33015,269,11
3134,2019-01-31 11:20:00,33015,33019,33006,33010,111,11
3135,2019-01-31 11:30:00,33010,33015,32995,32995,71,11
3136,2019-01-31 11:40:00,32995,32996,32966,32994,107,11
3137,2019-01-31 11:50:00,32994,32997,32967,32970,53,11
3138,2019-01-31 12:00:00,32970,32972,32960,32970,44,12
3139,2019-01-31 12:10:00,32970,32980,32970,32974,31,12
3140,2019-01-31 12:20:00,32974,32974,32940,32959,92,12
3141,2019-01-31 12:30:00,32959,33008,32956,32990,106,12
3142,2019-01-31 12:40:00,32990,33005,32989,33005,106,12
3143,2019-01-31 12:50:00,33007,33024,33007,33013,119,12
3144,2019-01-31 13:00:00,33013,33015,32996,33003,65,13
3145,2019-01-31 13:10:00,33003,33020,33003,33019,45,13
3146,2019-01-31 13:20:00,33019,33020,33003,33005,47,13
3147,2019-01-31 13:30:00,33005,33055,33004,33042,220,13
3148,2019-01-31 13:40:00,33042,33059,33034,33049,109,13
3149,2019-01-31 13:50:00,33049,33068,33049,33053,97,13
3150,2019-01-31 14:00:00,33059,33062,33051,33055,48,14
3151,2019-01-31 14:10:00,33055,33060,33052,33055,72,14
3152,2019-01-31 14:20:00,33059,33077,33058,33073,100,14
3153,2019-01-31 14:30:00,33073,33078,33062,33070,93,14
3154,2019-01-31 14:40:00,33070,33075,33064,33068,44,14
3155,2019-01-31 14:50:00,33068,33079,33068,33076,41,14
3156,2019-01-31 15:00:00,33076,33078,33067,33074,48,15
3157,2019-01-31 15:10:00,33074,33100,33074,33094,98,15
3158,2019-01-31 15:20:00,33093,33100,33085,33085,59,15
3159,2019-01-31 15:30:00,33085,33096,33081,33087,113,15
3160,2019-01-31 15:40:00,33087,33130,33087,33121,207,15
3161,2019-01-31 15:50:00,33121,33129,33105,33110,79,15
3162,2019-01-31 16:00:00,33110,33127,33103,33115,137,16
3163,2019-01-31 16:10:00,33115,33147,33115,33145,110,16
3164,2019-01-31 16:20:00,33145,33149,33128,33140,101,16
3165,2019-01-31 16:30:00,33140,33147,33133,33143,71,16
3166,2019-01-31 16:40:00,33143,33155,33140,33140,134,16
3167,2019-01-31 16:50:00,33140,33150,33135,33138,62,16
3168,2019-01-31 17:00:00,33138,33152,33136,33152,51,17
3169,2019-01-31 17:10:00,33152,33152,33140,33143,54,17
3170,2019-01-31 17:20:00,33143,33151,33136,33151,49,17
3171,2019-01-31 17:30:00,33151,33165,33127,33161,151,17
3172,2019-01-31 17:40:00,33161,33167,33156,33163,69,17
3173,2019-01-31 17:50:00,33163,33177,33154,33177,112,17
3174,2019-01-31 18:00:00,33177,33190,33173,33182,91,18
3175,2019-01-31 18:10:00,33182,33186,33171,33179,43,18
3176,2019-01-31 18:20:00,33179,33179,33161,33162,62,18
3177,2019-01-31 18:30:00,33162,33177,33161,33164,73,18
3178,2019-01-31 18:40:00,33164,33170,33158,33161,89,18
3179,2019-01-31 18:50:00,33160,33170,33160,33165,54,18
3180,2019-01-31 19:00:00,33165,33272,33165,33223,351,19
3181,2019-01-31 19:10:00,33223,33239,33201,33213,124,19
3182,2019-01-31 19:20:00,33213,33214,33190,33199,112,19
3183,2019-01-31 19:30:00,33199,33217,33190,33190,197,19
3184,2019-01-31 19:40:00,33190,33195,33177,33187,43,19
3185,2019-01-31 19:50:00,33187,33220,33180,33190,75,19
3186,2019-01-31 20:00:00,33190,33195,33173,33173,90,20
3187,2019-01-31 20:10:00,33170,33181,33162,33175,113,20
3188,2019-01-31 20:20:00,33175,33180,33151,33152,52,20
3189,2019-01-31 20:30:00,33152,33162,33130,33135,81,20
3190,2019-01-31 20:40:00,33135,33178,33135,33166,51,20
3191,2019-01-31 20:50:00,33157,33173,33157,33172,20,20
3192,2019-01-31 21:00:00,33172,33180,33143,33143,40,21
3193,2019-01-31 21:10:00,33143,33144,33126,33133,41,21
3194,2019-01-31 21:20:00,33133,33134,33065,33070,140,21
3195,2019-01-31 21:30:00,33070,33070,33054,33060,104,21
3196,2019-01-31 21:40:00,33060,33092,33054,33066,89,21
3197,2019-01-31 21:50:00,33066,33079,33051,33075,44,21
3198,2019-01-31 22:00:00,33075,33075,33050,33058,77,22
3199,2019-01-31 22:10:00,33058,33070,33030,33035,96,22
3200,2019-01-31 22:20:00,33035,33043,33032,33043,59,22
3201,2019-01-31 22:30:00,33044,33046,33036,33036,41,22
3202,2019-01-31 22:40:00,33036,33041,33032,33038,30,22
3203,2019-01-31 22:50:00,33038,33042,33029,33040,93,22
3204,2019-01-31 23:00:00,33040,33042,33021,33042,46,23
3205,2019-01-31 23:10:00,33042,33048,33036,33048,50,23
3206,2019-01-31 23:20:00,33048,33060,33042,33059,119,23
3207,2019-01-31 23:30:00,33059,33090,33050,33080,133,23
3208,2019-01-31 23:40:00,33065,33084,33042,33047,143,23
3209,2019-01-31 23:50:00,33047,33047,33004,33005,50,23
3210,2019-02-01 09:00:00,33057,33087,33020,33066,75,9
3211,2019-02-01 09:10:00,33066,33070,33050,33050,12,9
3212,2019-02-01 09:20:00,33050,33050,33047,33050,5,9
3213,2019-02-01 09:30:00,33050,33059,33026,33026,10,9
3214,2019-02-01 09:40:00,33026,33043,33026,33033,34,9
3215,2019-02-01 09:50:00,33033,33035,33030,33035,8,9
3216,2019-02-01 10:00:00,33035,33043,33027,33032,33,10
3217,2019-02-01 10:10:00,33032,33040,33026,33040,15,10
3218,2019-02-01 10:20:00,33040,33040,33012,33012,36,10
3219,2019-02-01 10:30:00,33012,33015,32994,33003,39,10
3220,2019-02-01 10:40:00,33003,33025,33003,33020,63,10
3221,2019-02-01 10:50:00,33020,33038,33019,33038,76,10
3222,2019-02-01 11:00:00,33038,33065,33001,33001,61,11
3223,2019-02-01 11:10:00,33001,33010,32960,33005,33,11
3224,2019-02-01 11:20:00,33005,33049,32970,32970,20,11
3225,2019-02-01 11:30:00,32970,32971,32953,32956,5,11
3226,2019-02-01 11:40:00,32956,33008,32956,33002,19,11
3227,2019-02-01 11:50:00,33002,33029,33002,33019,7,11
3228,2019-02-01 12:00:00,33019,33080,32966,33010,79,12
3229,2019-02-01 12:10:00,33010,33080,33010,33054,47,12
3230,2019-02-01 12:20:00,33054,33054,33025,33035,63,12
3231,2019-02-01 12:30:00,33035,33035,32970,33015,42,12
3232,2019-02-01 12:40:00,33015,33045,33005,33040,39,12
3233,2019-02-01 12:50:00,33040,33040,33022,33039,4,12
3234,2019-02-01 13:00:00,33039,33066,33039,33055,39,13
3235,2019-02-01 13:10:00,33055,33060,33049,33053,39,13
3236,2019-02-01 13:20:00,33053,33100,33049,33098,65,13
3237,2019-02-01 13:30:00,33098,33100,33086,33089,14,13
3238,2019-02-01 13:40:00,33089,33105,33081,33098,8,13
3239,2019-02-01 13:50:00,33098,33106,33090,33100,46,13
3240,2019-02-01 14:00:00,33100,33120,33096,33120,25,14
3241,2019-02-01 14:10:00,33120,33129,33100,33129,21,14
3242,2019-02-01 14:20:00,33129,33175,33129,33175,34,14
3243,2019-02-01 14:30:00,33175,33190,33175,33185,14,14
3244,2019-02-01 14:40:00,33185,33185,33167,33168,22,14
3245,2019-02-01 14:50:00,33168,33185,33168,33185,10,14
3246,2019-02-01 15:00:00,33185,33210,33185,33205,22,15
3247,2019-02-01 15:10:00,33205,33205,33167,33167,3,15
3248,2019-02-01 15:20:00,33167,33200,33167,33190,3,15
3249,2019-02-01 15:30:00,33190,33190,33174,33188,8,15
3250,2019-02-01 15:40:00,33188,33189,33188,33189,2,15
3251,2019-02-01 15:50:00,33189,33197,33189,33190,16,15
3252,2019-02-01 16:00:00,33190,33205,33190,33205,17,16
3253,2019-02-01 16:10:00,33205,33205,33200,33204,2,16
3254,2019-02-01 16:20:00,33204,33217,33204,33217,3,16
3255,2019-02-01 16:30:00,33217,33224,33210,33210,47,16
3256,2019-02-01 16:40:00,33210,33215,33210,33215,3,16
3257,2019-02-01 16:50:00,33215,33245,33215,33245,29,16
3258,2019-02-01 17:00:00,33245,33255,33226,33240,17,17
3259,2019-02-01 17:10:00,33240,33260,33240,33260,15,17
3260,2019-02-01 17:20:00,33260,33280,33259,33270,13,17
3261,2019-02-01 17:30:00,33270,33275,33270,33274,7,17
3262,2019-02-01 17:40:00,33274,33275,33250,33250,5,17
3263,2019-02-01 17:50:00,33251,33289,33245,33245,19,17
3264,2019-02-01 18:00:00,33245,33256,33245,33256,1,18
3265,2019-02-01 18:10:00,33256,33264,33242,33242,15,18
3266,2019-02-01 18:20:00,33241,33265,33222,33247,14,18
3267,2019-02-01 18:30:00,33247,33247,33247,33247,0,18
3268,2019-02-01 18:40:00,33247,33260,33230,33239,10,18
3269,2019-02-01 18:50:00,33239,33240,33239,33239,5,18
3270,2019-02-01 19:00:00,33238,33242,33198,33204,34,19
3271,2019-02-01 19:10:00,33204,33234,33204,33234,1,19
3272,2019-02-01 19:20:00,33234,33250,33234,33235,6,19
3273,2019-02-01 19:30:00,33235,33235,33204,33220,4,19
3274,2019-02-01 19:40:00,33220,33254,33220,33254,2,19
3275,2019-02-01 19:50:00,33254,33265,33254,33265,1,19
3276,2019-02-01 20:00:00,33265,33305,33265,33300,7,20
3277,2019-02-01 20:10:00,33300,33300,33272,33272,10,20
3278,2019-02-01 20:20:00,33272,33272,33272,33272,0,20
3279,2019-02-01 20:30:00,33302,33302,33291,33291,10,20
3280,2019-02-01 20:40:00,33291,33294,33291,33294,1,20
3281,2019-02-01 20:50:00,33294,33304,33275,33275,2,20
3282,2019-02-01 21:00:00,33275,33300,33270,33300,7,21
3283,2019-02-01 21:10:00,33300,33300,33260,33300,30,21
3284,2019-02-01 21:20:00,33300,33300,33290,33290,3,21
3285,2019-02-01 21:30:00,33290,33290,33282,33282,3,21
3286,2019-02-01 21:40:00,33282,33320,33280,33320,9,21
3287,2019-02-01 21:50:00,33320,33320,33308,33320,6,21
3288,2019-02-01 22:00:00,33320,33320,33282,33290,8,22
3289,2019-02-01 22:10:00,33290,33290,33283,33283,16,22
3290,2019-02-01 22:20:00,33283,33289,33270,33271,14,22
3291,2019-02-01 22:30:00,33271,33284,33271,33276,8,22
3292,2019-02-01 22:40:00,33277,33293,33260,33269,16,22
3293,2019-02-01 22:50:00,33269,33270,33263,33270,5,22
3294,2019-02-01 23:00:00,33270,33285,33270,33285,2,23
3295,2019-02-01 23:10:00,33285,33302,33271,33302,3,23
3296,2019-02-01 23:20:00,33302,33315,33290,33310,4,23
3297,2019-02-01 23:30:00,33310,33464,33310,33411,21,23
3298,2019-02-01 23:40:00,33411,33440,33407,33411,40,23
3299,2019-02-01 23:50:00,33410,33418,33405,33410,30,23
3300,2019-02-04 09:00:00,33750,33750,33750,33750,2,9
3301,2019-02-04 09:10:00,33750,33750,33375,33375,5,9
3302,2019-02-04 09:20:00,33400,33400,33400,33400,2,9
3303,2019-02-04 09:30:00,33365,33370,33365,33370,2,9
3304,2019-02-04 09:40:00,33370,33370,33320,33365,4,9
3305,2019-02-04 09:50:00,33365,33365,33365,33365,0,9
3306,2019-02-04 10:00:00,33365,33365,33317,33365,7,10
3307,2019-02-04 10:10:00,33365,33365,33365,33365,0,10
3308,2019-02-04 10:20:00,33365,33365,33365,33365,0,10
3309,2019-02-04 10:30:00,33365,33365,33256,33256,8,10
3310,2019-02-04 10:40:00,33256,33256,33255,33255,1,10
3311,2019-02-04 10:50:00,33255,33277,33255,33277,2,10
3312,2019-02-04 11:00:00,33277,33277,33277,33277,0,11
3313,2019-02-04 11:10:00,33277,33277,33277,33277,0,11
3314,2019-02-04 11:20:00,33277,33277,33277,33277,0,11
3315,2019-02-04 11:30:00,33277,33277,33277,33277,0,11
3316,2019-02-04 11:40:00,33277,33277,33243,33243,1,11
3317,2019-02-04 11:50:00,33243,33243,33233,33233,3,11
3318,2019-02-04 12:00:00,33233,33233,33233,33233,0,12
3319,2019-02-04 12:10:00,33233,33239,33233,33239,1,12
3320,2019-02-04 12:20:00,33225,33225,33225,33225,3,12
3321,2019-02-04 12:30:00,33225,33225,33225,33225,1,12
3322,2019-02-04 12:40:00,33225,33233,33225,33233,2,12
3323,2019-02-04 12:50:00,33233,33233,33233,33233,0,12
3324,2019-02-04 13:00:00,33233,33259,33233,33259,3,13
3325,2019-02-04 13:10:00,33259,33279,33259,33279,4,13
3326,2019-02-04 13:20:00,33279,33279,33279,33279,0,13
3327,2019-02-04 13:30:00,33279,33279,33279,33279,0,13
3328,2019-02-04 13:40:00,33279,33289,33279,33289,1,13
3329,2019-02-04 13:50:00,33289,33289,33241,33241,3,13
3330,2019-02-04 14:00:00,33241,33241,33241,33241,0,14
3331,2019-02-04 14:10:00,33241,33241,33241,33241,0,14
3332,2019-02-04 14:20:00,33241,33241,33241,33241,0,14
3333,2019-02-04 14:30:00,33241,33241,33241,33241,1,14
3334,2019-02-04 14:40:00,33241,33241,33241,33241,0,14
3335,2019-02-04 14:50:00,33241,33241,33241,33241,1,14
3336,2019-02-04 15:00:00,33241,33241,33205,33205,4,15
3337,2019-02-04 15:10:00,33205,33205,33200,33200,2,15
3338,2019-02-04 15:20:00,33200,33200,33180,33180,1,15
3339,2019-02-04 15:30:00,33180,33180,33180,33180,0,15
3340,2019-02-04 15:40:00,33180,33203,33180,33203,2,15
3341,2019-02-04 15:50:00,33203,33343,33203,33236,13,15
3342,2019-02-04 16:00:00,33236,33236,33235,33235,1,16
3343,2019-02-04 16:10:00,33235,33235,33235,33235,0,16
3344,2019-02-04 16:20:00,33235,33344,33232,33261,17,16
3345,2019-02-04 16:30:00,33261,33261,33230,33230,1,16
3346,2019-02-04 16:40:00,33230,33230,33230,33230,0,16
3347,2019-02-04 16:50:00,33230,33230,33230,33230,0,16
3348,2019-02-04 17:00:00,33230,33230,33230,33230,0,17
3349,2019-02-04 17:10:00,33230,33230,33230,33230,0,17
3350,2019-02-04 17:20:00,33230,33230,33230,33230,0,17
3351,2019-02-04 17:30:00,33230,33249,33230,33249,1,17
3352,2019-02-04 17:40:00,33249,33249,33249,33249,0,17
3353,2019-02-04 17:50:00,33249,33249,33249,33249,0,17
3354,2019-02-04 18:00:00,33249,33298,33249,33298,1,18
3355,2019-02-04 18:10:00,33298,33298,33298,33298,0,18
3356,2019-02-04 18:20:00,33298,33298,33298,33298,0,18
3357,2019-02-04 18:30:00,33298,33298,33298,33298,0,18
3358,2019-02-04 18:40:00,33298,33298,33298,33298,0,18
3359,2019-02-04 18:50:00,33298,33298,33298,33298,0,18
3360,2019-02-04 19:00:00,33298,33298,33298,33298,0,19
3361,2019-02-04 19:10:00,33298,33298,33298,33298,0,19
3362,2019-02-04 19:20:00,33298,33298,33298,33298,0,19
3363,2019-02-04 19:30:00,33298,33298,33298,33298,0,19
3364,2019-02-04 19:40:00,33298,33298,33230,33230,1,19
3365,2019-02-04 19:50:00,33230,33230,33230,33230,0,19
3366,2019-02-04 20:00:00,33230,33230,33230,33230,0,20
3367,2019-02-04 20:10:00,33230,33230,33230,33230,0,20
3368,2019-02-04 20:20:00,33230,33230,33230,33230,0,20
3369,2019-02-04 20:30:00,33230,33230,33230,33230,0,20
3370,2019-02-04 20:40:00,33230,33230,33230,33230,0,20
3371,2019-02-04 20:50:00,33230,33230,33230,33230,0,20
3372,2019-02-04 21:00:00,33230,33230,33230,33230,0,21
3373,2019-02-04 21:10:00,33230,33399,33230,33397,2,21
3374,2019-02-04 21:20:00,33397,33397,33397,33397,0,21
3375,2019-02-04 21:30:00,33397,33397,33350,33350,1,21
3376,2019-02-04 21:40:00,33350,33350,33350,33350,0,21
3377,2019-02-04 21:50:00,33350,33350,33350,33350,0,21
3378,2019-02-04 22:00:00,33350,33350,33350,33350,0,22
3379,2019-02-04 22:10:00,33350,33350,33350,33350,0,22
3380,2019-02-04 22:20:00,33350,33350,33350,33350,0,22
3381,2019-02-04 22:30:00,33350,33350,33350,33350,0,22
3382,2019-02-04 22:40:00,33350,33350,33350,33350,0,22
3383,2019-02-04 22:50:00,33350,33350,33350,33350,0,22
3384,2019-02-04 23:00:00,33350,33350,33350,33350,0,23
3385,2019-02-04 23:10:00,33350,33630,33345,33630,2,23
3386,2019-02-04 23:20:00,33630,33630,33630,33630,0,23
3387,2019-02-04 23:30:00,33630,33630,33630,33630,0,23
3388,2019-02-04 23:40:00,33630,33630,33630,33630,0,23
3389,2019-02-04 23:50:00,33630,33630,33630,33630,0,23
3390,2019-02-05 10:10:00,33400,33400,33400,33400,3,10
3391,2019-02-05 10:20:00,33395,33400,33395,33400,2,10
3392,2019-02-05 10:30:00,33400,33400,33400,33400,0,10
3393,2019-02-05 10:40:00,33400,33400,33400,33400,0,10
3394,2019-02-05 10:50:00,33400,33400,33400,33400,0,10
3395,2019-02-05 11:00:00,33400,33400,33400,33400,0,11
3396,2019-02-05 11:10:00,33400,33400,33400,33400,0,11
3397,2019-02-05 11:20:00,33400,33400,33400,33400,0,11
3398,2019-02-05 11:30:00,33400,33400,33400,33400,0,11
3399,2019-02-05 11:40:00,33400,33400,33400,33400,0,11
3400,2019-02-05 11:50:00,33400,33400,33400,33400,0,11
3401,2019-02-05 12:00:00,33400,33400,33400,33400,0,12
3402,2019-02-05 12:10:00,33400,33400,33400,33400,0,12
3403,2019-02-05 12:20:00,33400,33400,33400,33400,0,12
3404,2019-02-05 12:30:00,33400,33400,33250,33250,1,12
3405,2019-02-05 12:40:00,33250,33300,33250,33300,1,12
3406,2019-02-05 12:50:00,33300,33300,33300,33300,0,12
3407,2019-02-05 13:00:00,33300,33300,33300,33300,1,13
3408,2019-02-05 13:10:00,33300,33300,33300,33300,0,13
